1.416466283798217773e+01,4.210291748046879889e-01,-6.848996162414550115e-03,2.201770935058590117e-01,2.053934556509105225e-01,-3.079392639237096940e+00,-7.283982384702855639e-02
1.421524477005004883e+01,4.210618286132810084e-01,-5.742379665374760210e-03,2.194726257324219887e-01,2.014674546572360059e-01,-3.083153803391722736e+00,-7.588639461614554715e-02
1.426078939437866211e+01,4.211133117675779913e-01,-5.040709018707279637e-03,2.186715393066409885e-01,1.944599997055816709e-01,-3.085881033401618456e+00,-7.998141442772795096e-02
1.431533503532409668e+01,4.210130310058589620e-01,-4.565871238708500007e-03,2.173879394531250120e-01,1.821493176117375823e-01,-3.086563257999638044e+00,-8.664879119187147982e-02
1.436536240577697754e+01,4.209895935058589611e-01,-4.375088214874270354e-03,2.160153656005859846e-01,1.684595821870301657e-01,-3.086485622644381532e+00,-9.355438849406787216e-02
1.441013908386230469e+01,4.210335083007810120e-01,-4.383956432342530317e-03,2.146127777099609835e-01,1.534317095189698665e-01,-3.086382203116046608e+00,-1.006720484292025763e-01
1.446491742134094238e+01,4.209904174804690036e-01,-4.690383911132810051e-03,2.128586120605469867e-01,1.360983267005652364e-01,-3.085205598362113388e+00,-1.083809190428230151e-01
1.451572084426879883e+01,4.210370483398439556e-01,-5.004963397979739735e-03,2.113128356933590135e-01,1.215170254560295759e-01,-3.084896950145086247e+00,-1.144033547308026116e-01
1.456250071525573730e+01,4.212450256347660127e-01,-5.271113872528079315e-03,2.100854187011719776e-01,1.113203259343071433e-01,-3.085970240983934687e+00,-1.179869283152436832e-01
1.461504220962524414e+01,4.216262512207030189e-01,-5.522508621215820729e-03,2.090787200927730072e-01,1.039457680953479318e-01,-3.088616299710612356e+00,-1.197935543004853137e-01
1.466639137268066406e+01,4.221306152343750062e-01,-5.726414680480959758e-03,2.083604583740230054e-01,1.003588946576965263e-01,-3.092417000570469643e+00,-1.196036850658825090e-01
1.471609592437744141e+01,4.225628967285160464e-01,-5.847997665405269690e-03,2.078191375732419965e-01,9.991262941986904511e-02,-3.095579258764663333e+00,-1.182880572066729447e-01
1.476482748985290527e+01,4.228088073730469909e-01,-5.921465873718259956e-03,2.073725891113279984e-01,9.967192983886345725e-02,-3.097255024221091002e+00,-1.174542794092072739e-01
1.481520056724548340e+01,4.227841186523439987e-01,-5.934842109680179938e-03,2.068785552978519848e-01,9.948093077430249231e-02,-3.096523636390069889e+00,-1.173648156945466675e-01
1.486470603942871094e+01,4.226771545410160091e-01,-5.938030242919919814e-03,2.063016510009769988e-01,9.918629651246464729e-02,-3.095167965534144638e+00,-1.174603258840505732e-01
1.491529321670532227e+01,4.225068054199219714e-01,-5.946276664733890667e-03,2.056423645019530011e-01,9.866890294517156879e-02,-3.093620651010168920e+00,-1.176427153732414604e-01
1.496575355529785156e+01,4.222075805664060044e-01,-5.958946228027340621e-03,2.049392089843750098e-01,9.796036511055576657e-02,-3.091962180530842819e+00,-1.178922501166396186e-01
1.501467680931091309e+01,4.217371826171880111e-01,-5.969293117523189612e-03,2.041999053955080023e-01,9.734327137381193484e-02,-3.090187633838103132e+00,-1.180865779576757701e-01
1.506455254554748535e+01,4.210075988769529931e-01,-5.978458881378169963e-03,2.033228302001950094e-01,9.689377588100372973e-02,-3.088103729274150222e+00,-1.181562971376865778e-01
1.511585021018981934e+01,4.199909057617189911e-01,-5.988988399505619335e-03,2.023143615722659827e-01,9.651560316656766780e-02,-3.085770182492292957e+00,-1.181257825212930213e-01
1.516488599777221680e+01,4.189535827636720056e-01,-6.020819187164310263e-03,2.014415740966800095e-01,9.621248628170736561e-02,-3.084567478849094435e+00,-1.177771468346742179e-01
1.521456789970397949e+01,4.181176757812499756e-01,-6.122311115264889719e-03,2.008221435546879985e-01,9.587704920384083895e-02,-3.086515582240204836e+00,-1.165812914299846348e-01
1.526598286628723145e+01,4.174350585937500191e-01,-6.297699451446529817e-03,2.003403625488280049e-01,9.545556407899630225e-02,-3.091485705143088403e+00,-1.144916728492103852e-01
1.531476926803588867e+01,4.169354248046880373e-01,-6.504587650299069844e-03,2.000114440917969971e-01,9.502274498841674355e-02,-3.098000562488401943e+00,-1.120037664070644978e-01
1.536473679542541504e+01,4.163579101562500107e-01,-6.697976589202879645e-03,1.996326141357419870e-01,9.460256822205370675e-02,-3.103874755174688360e+00,-1.096653995809773879e-01
1.541522431373596191e+01,4.156736450195310240e-01,-6.835530757904049667e-03,1.991682128906250016e-01,9.426561074033999732e-02,-3.107617317064603313e+00,-1.079582147478567594e-01
1.546322417259216309e+01,4.151451110839839975e-01,-6.922918796539310332e-03,1.988097229003910060e-01,9.404679027141077396e-02,-3.109914349338303019e+00,-1.068362888615149997e-01
1.550862360000610352e+01,4.149100646972660456e-01,-6.992437839508060075e-03,1.986436462402340064e-01,9.392378160128316000e-02,-3.112435582013507229e+00,-1.058152309971623073e-01
1.556143641471862793e+01,4.146890258789060479e-01,-7.024272918701170501e-03,1.984544677734380036e-01,9.396486864301401010e-02,-3.115404976192789999e+00,-1.046148333692185350e-01
1.561525464057922363e+01,4.145684204101560133e-01,-6.999373435974120226e-03,1.982163848876949963e-01,9.425858011696693073e-02,-3.119004994030686095e+00,-1.031585590442527650e-01
1.566411566734313965e+01,4.144236755371089598e-01,-6.975433826446529768e-03,1.978085937500000113e-01,9.449017304276306761e-02,-3.121748460964069327e+00,-1.018621331370937327e-01
1.571593594551086426e+01,4.143131713867189703e-01,-6.853706359863280008e-03,1.972681121826170003e-01,9.502717086792909773e-02,-3.123481264081333642e+00,-1.008069994378514439e-01
1.576467704772949219e+01,4.141138916015630334e-01,-6.727297306060789697e-03,1.966095123291019819e-01,9.545028148618915631e-02,-3.123124006835614530e+00,-1.003786921129947995e-01
1.581487917900085449e+01,4.138431396484379965e-01,-6.572938442230219849e-03,1.958802490234380078e-01,9.588963376938226812e-02,-3.121345564562783892e+00,-1.003796035376841589e-01
1.586488151550292969e+01,4.135464782714839971e-01,-6.410591602325440598e-03,1.951723632812500109e-01,9.635914695690790677e-02,-3.119559601785246716e+00,-1.003941195512261103e-01
1.591475820541381836e+01,4.133758544921879996e-01,-6.325330257415769791e-03,1.945546874999999898e-01,9.656589855201318240e-02,-3.118148135977825586e+00,-1.003720321842414276e-01
1.596462607383728027e+01,4.133504638671879894e-01,-6.155895709991460359e-03,1.940602874755859852e-01,9.714836487665588771e-02,-3.117559312271323879e+00,-1.001683604301352448e-01
1.601505732536315918e+01,4.133443908691410429e-01,-5.851626396179200086e-03,1.935767059326169992e-01,9.827218526987360758e-02,-3.117466260860717764e+00,-9.978736677616122097e-02
1.606428503990173340e+01,4.133048095703130143e-01,-5.489415168762210029e-03,1.930702514648439949e-01,9.959515814129508982e-02,-3.117082300347398860e+00,-9.947849433338616654e-02
1.611498188972473145e+01,4.134182739257810102e-01,-5.013868331909179278e-03,1.926768951416019948e-01,1.014287999657307177e-01,-3.117893046934375523e+00,-9.884985826930578479e-02
1.616590881347656250e+01,4.136835937500000226e-01,-4.291493892669680753e-03,1.923376159667969931e-01,1.042796763429408580e-01,-3.119988191379149178e+00,-9.781251086203564260e-02
1.621435737609863281e+01,4.139606933593750204e-01,-3.556712150573730202e-03,1.920701599121090175e-01,1.071898353094784401e-01,-3.122203184814707821e+00,-9.679409181519992023e-02
1.626162457466125488e+01,4.142485656738280064e-01,-2.877415657043459925e-03,1.918843994140630171e-01,1.099068928484207841e-01,-3.124677914472607565e+00,-9.576164897806963006e-02
1.631571173667907715e+01,4.143489074707030206e-01,-2.392079830169680042e-03,1.915262145996090015e-01,1.117930846763472014e-01,-3.125802048806142874e+00,-9.505847799105671125e-02
1.636462044715881348e+01,4.143625183105469900e-01,-2.119991064071660193e-03,1.910107727050780191e-01,1.128260072659844765e-01,-3.126258986883012181e+00,-9.447387178251677453e-02
1.641463160514831543e+01,4.143610229492190045e-01,-1.769209861755370074e-03,1.904345855712890057e-01,1.141285239800023110e-01,-3.126401726820640992e+00,-9.394268874971023475e-02
1.646615171432495117e+01,4.143211059570310328e-01,-1.370978593826289917e-03,1.897850494384769882e-01,1.155989937464952377e-01,-3.126475432026251777e+00,-9.336948539854172946e-02
1.651485753059387207e+01,4.142309570312500133e-01,-1.121675610542300023e-03,1.890130920410159898e-01,1.164691607765050568e-01,-3.126290634261325252e+00,-9.280255482972776804e-02
1.656479883193969727e+01,4.141752624511719771e-01,-1.035440087318419957e-03,1.882026367187500104e-01,1.166894467532155061e-01,-3.125985904144780836e+00,-9.227491749354037320e-02
1.661532878875732422e+01,4.141685485839839975e-01,-1.074661612510679955e-03,1.873972015380860057e-01,1.164329111901056119e-01,-3.125916438695979238e+00,-9.169619510300255905e-02
1.666467046737670898e+01,4.141031799316410300e-01,-1.125954985618589973e-03,1.865676879882809946e-01,1.159838079824542512e-01,-3.125677246679939181e+00,-9.120194764445471725e-02
1.671511936187744141e+01,4.140092163085939969e-01,-1.179226636886600114e-03,1.857682495117189969e-01,1.152146688407523906e-01,-3.125277358975223851e+00,-9.089988721625928692e-02
1.676504802703857422e+01,4.140097045898439854e-01,-1.237856030464169884e-03,1.850867462158199972e-01,1.143373632493908248e-01,-3.125283619124208379e+00,-9.061010331492538872e-02
1.681593799591064453e+01,4.141420593261719851e-01,-1.297653913497919843e-03,1.846507110595700107e-01,1.139158787465347350e-01,-3.126320764779892514e+00,-9.002239854487312232e-02
1.686423754692077637e+01,4.141979064941410105e-01,-1.326703310012820143e-03,1.844375000000000042e-01,1.136657780289821867e-01,-3.126758175346690649e+00,-8.977129652794689496e-02
1.691545224189758301e+01,4.141992797851560271e-01,-1.331222414970400017e-03,1.844166564941409903e-01,1.135412908682579408e-01,-3.126769431775660468e+00,-8.978909799622362964e-02
1.696746301651000977e+01,4.141928405761720056e-01,-1.333967685699460025e-03,1.844118957519530200e-01,1.134413352921789381e-01,-3.126764858165479222e+00,-8.981682548520983356e-02
1.701472020149230957e+01,4.141882324218750244e-01,-1.334801197051999977e-03,1.844091491699219876e-01,1.133775689298690964e-01,-3.126760602519508492e+00,-8.983824487105575296e-02
1.706490802764892578e+01,4.141858520507810115e-01,-1.334267020225519918e-03,1.844078826904300139e-01,1.133558314274918516e-01,-3.126758029019812923e+00,-8.984691741691133715e-02
1.711463093757629395e+01,4.141859741210939805e-01,-1.333360671997069983e-03,1.844085083007809822e-01,1.133565937388015671e-01,-3.126759435958222699e+00,-8.984797815949151223e-02
1.716465544700622559e+01,4.141860961914060058e-01,-1.333162069320679988e-03,1.844090881347660027e-01,1.133578384865256139e-01,-3.126760962755537943e+00,-8.984787627300515334e-02
1.721530127525329590e+01,4.141863098144530353e-01,-1.333158612251279925e-03,1.844102935791019915e-01,1.133597503865192285e-01,-3.126763523095501984e+00,-8.984775744230233396e-02
1.726444792747497559e+01,4.141864624023439689e-01,-1.333465814590450039e-03,1.844112548828130138e-01,1.133588553791118753e-01,-3.126765532094724076e+00,-8.984782683178731133e-02
1.731489396095275879e+01,4.141866455078130338e-01,-1.333531975746149890e-03,1.844130401611330239e-01,1.133606778457618147e-01,-3.126768520244935790e+00,-8.984777276725205986e-02
1.736582517623901367e+01,4.141889648437500071e-01,-1.333438754081730159e-03,1.844180603027339993e-01,1.133646459197524409e-01,-3.126780514405950395e+00,-8.984763349595836779e-02
1.741478538513183594e+01,4.141888122558589624e-01,-1.333354949951170163e-03,1.844185638427729979e-01,1.133718782075065351e-01,-3.126779112645696301e+00,-8.984716129732299439e-02
1.746421575546264648e+01,4.141888732910160020e-01,-1.333666205406190165e-03,1.844198455810550086e-01,1.133740654845537543e-01,-3.126780075798321956e+00,-8.984690281401770673e-02
1.751558399200439453e+01,4.141887207031250129e-01,-1.333586812019349867e-03,1.844206695556639963e-01,1.133793945560620520e-01,-3.126778926664317559e+00,-8.984672939503485223e-02
1.756447362899780273e+01,4.141886901855469927e-01,-1.333810329437260184e-03,1.844212188720699974e-01,1.133831991157659008e-01,-3.126778691556145073e+00,-8.984595885623412881e-02
1.761450767517089844e+01,4.141885070800780388e-01,-1.333999395370480054e-03,1.844216156005859808e-01,1.133851082151327017e-01,-3.126777128448839260e+00,-8.984590181120240271e-02
1.766651225090026855e+01,4.141907043457029869e-01,-1.333981871604920108e-03,1.844231872558590168e-01,1.133901283442822344e-01,-3.126779679272084778e+00,-8.984496597757851699e-02
1.771490120887756348e+01,4.141903381347660229e-01,-1.334184408187869984e-03,1.844231719970700067e-01,1.133930648127562946e-01,-3.126776407120921863e+00,-8.984488361630765807e-02
1.776474308967590332e+01,4.141900024414060244e-01,-1.334613680839539813e-03,1.844228668212889999e-01,1.133964504866610823e-01,-3.126772473581403755e+00,-8.984438531442090481e-02
1.781508660316467285e+01,4.141934509277339638e-01,-1.335179209709169874e-03,1.844249572753909883e-01,1.133980021385082720e-01,-3.126776031539893363e+00,-8.984409108118726617e-02
1.786470746994018555e+01,4.141932067871089695e-01,-1.336817264556880002e-03,1.844244995117189923e-01,1.133960014597589078e-01,-3.126773596563854341e+00,-8.984339143229132241e-02
1.791491794586181641e+01,4.141929321289060106e-01,-1.338564038276670014e-03,1.844239807128909836e-01,1.133927661704101780e-01,-3.126771066036875268e+00,-8.984263703488440389e-02
1.796589660644531250e+01,4.141926574707029962e-01,-1.340036034584049995e-03,1.844233551025390161e-01,1.133906053332974229e-01,-3.126767751496638770e+00,-8.984236688544799954e-02
1.801590037345886230e+01,4.141921997070310280e-01,-1.342929124832149910e-03,1.844225158691409905e-01,1.133826837298892443e-01,-3.126763649001975232e+00,-8.984215619073099290e-02
1.806441664695739746e+01,4.141958007812500120e-01,-1.350764870643619874e-03,1.844238281249999944e-01,1.133573169415128118e-01,-3.126769143247595473e+00,-8.984159973828625967e-02
1.811541128158569336e+01,4.141954040527339731e-01,-1.354015827178959956e-03,1.844226531982419981e-01,1.133492109171185119e-01,-3.126765098835743384e+00,-8.984106421242157858e-02
1.816411924362182617e+01,4.141949768066410242e-01,-1.359818458557130036e-03,1.844212493896480176e-01,1.133306813479031672e-01,-3.126761137157675119e+00,-8.984060779894806337e-02
1.821462917327880859e+01,4.141943359374999911e-01,-1.364860773086550147e-03,1.844193878173830126e-01,1.133148790693016689e-01,-3.126755207076605370e+00,-8.984063122180033223e-02
1.826488971710205078e+01,4.141937866210939623e-01,-1.369736909866329936e-03,1.844181365966799935e-01,1.132992482217600183e-01,-3.126750144600640713e+00,-8.984062709956147641e-02
1.831478619575500488e+01,4.141931152343750200e-01,-1.373484492301940002e-03,1.844165496826169759e-01,1.132875132743101781e-01,-3.126743640780661693e+00,-8.984085511882379527e-02
1.836445713043212891e+01,4.141924743652339869e-01,-1.377316117286679891e-03,1.844149932861330055e-01,1.132757998592452131e-01,-3.126737408052909117e+00,-8.984084605209971541e-02
1.841523098945617676e+01,4.141918334960939529e-01,-1.380629301071170136e-03,1.844134979248049921e-01,1.132655361511304692e-01,-3.126731092047241312e+00,-8.984109648617233379e-02
1.846422791481018066e+01,4.141911926269530309e-01,-1.383748769760129952e-03,1.844117889404300048e-01,1.132558655457014118e-01,-3.126724595706869003e+00,-8.984128390338502745e-02
1.851513051986694336e+01,4.141905212402339775e-01,-1.386256337165830185e-03,1.844100952148439998e-01,1.132489903469010434e-01,-3.126717638679000988e+00,-8.984131721598431763e-02
1.856288194656372070e+01,4.141898803710939991e-01,-1.388499736785889964e-03,1.844082641601559880e-01,1.132430880864195438e-01,-3.126710686635499670e+00,-8.984120538350771901e-02
1.861502027511596680e+01,4.141891174316409963e-01,-1.390934467315670022e-03,1.844059600830080248e-01,1.132355846136315625e-01,-3.126702665185709051e+00,-8.984139514739210297e-02
1.866418123245239258e+01,4.141883239746089740e-01,-1.392942190170289984e-03,1.844034576416019866e-01,1.132294665578733872e-01,-3.126693938512145277e+00,-8.984169874084520224e-02
1.871533656120300293e+01,4.141874389648440014e-01,-1.394915223121639914e-03,1.844006042480469953e-01,1.132245141750466699e-01,-3.126684048095522250e+00,-8.984169440246125848e-02
1.876483893394470215e+01,4.141865234375000093e-01,-1.396696329116819957e-03,1.843974914550779998e-01,1.132189212697336939e-01,-3.126674365526560084e+00,-8.984193554226188594e-02
1.881451296806335449e+01,4.141855468749999769e-01,-1.398186087608340117e-03,1.843939208984380074e-01,1.132151510730893679e-01,-3.126662987305580899e+00,-8.984199922226721036e-02
1.886624169349670410e+01,4.141844787597660504e-01,-1.399583816528320035e-03,1.843900756835940014e-01,1.132109229020019925e-01,-3.126650875355975412e+00,-8.984235664478500138e-02
1.891482901573181152e+01,4.141834411621089784e-01,-1.400681018829349946e-03,1.843863220214840004e-01,1.132079959973617544e-01,-3.126638768710674476e+00,-8.984268459429319009e-02
1.896460843086242676e+01,4.141822814941410469e-01,-1.401770949363710141e-03,1.843820495605469900e-01,1.132048716711489406e-01,-3.126625582079640697e+00,-8.984304027581893615e-02
1.901552057266235352e+01,4.141809387207029958e-01,-1.403058290481570001e-03,1.843770599365230078e-01,1.132008102226526036e-01,-3.126610343505340950e+00,-8.984354104132018237e-02
1.906440162658691406e+01,4.141796569824219842e-01,-1.403843641281129866e-03,1.843719787597659920e-01,1.131983009992101469e-01,-3.126595278998714367e+00,-8.984396470969154003e-02
1.911508488655090332e+01,4.141782836914060240e-01,-1.404703617095949845e-03,1.843665618896480063e-01,1.131961465907367348e-01,-3.126579250765350704e+00,-8.984425620520203326e-02
1.916592407226562500e+01,4.141766967773439778e-01,-1.405476450920099991e-03,1.843605957031249909e-01,1.131938310431079703e-01,-3.126561161165797298e+00,-8.984505349796448326e-02
1.921459293365478516e+01,4.141753540039060377e-01,-1.406257867813109951e-03,1.843549804687500127e-01,1.131911563925577374e-01,-3.126545255042855409e+00,-8.984540678332521291e-02
1.926417422294616699e+01,4.141740112304689858e-01,-1.406907558441160061e-03,1.843497467041019799e-01,1.131893976011064396e-01,-3.126529660338920102e+00,-8.984585598965529052e-02
1.931553912162780762e+01,4.141726684570310457e-01,-1.407446980476380121e-03,1.843443450927730043e-01,1.131876144741422313e-01,-3.126514037248377509e+00,-8.984620526302539156e-02
1.936459875106811523e+01,4.141715698242189880e-01,-1.408064842224119977e-03,1.843399047851559946e-01,1.131860800983749971e-01,-3.126500962525045058e+00,-8.984653495195843442e-02
1.941473984718322754e+01,4.141703796386719816e-01,-1.408528566360470061e-03,1.843352508544919832e-01,1.131845912343420468e-01,-3.126487025717028967e+00,-8.984690935048922356e-02
1.946594166755676270e+01,4.141691894531249751e-01,-1.408901453018189965e-03,1.843304138183590180e-01,1.131835164258904736e-01,-3.126472931437348723e+00,-8.984744828186982946e-02
1.951475024223327637e+01,4.141679382324219838e-01,-1.409192800521849847e-03,1.843256378173830090e-01,1.131827533478282355e-01,-3.126458616448331451e+00,-8.984794635194424950e-02
1.956457448005676270e+01,4.141666870117189925e-01,-1.409679770469669888e-03,1.843201293945309904e-01,1.131807444692087827e-01,-3.126443519619165112e+00,-8.984829322139335772e-02
1.961528825759887695e+01,4.141653442382809969e-01,-1.410048961639400172e-03,1.843146209716799988e-01,1.131798678445481710e-01,-3.126427813699425240e+00,-8.984857011138590310e-02
1.970425224304199219e+01,4.141629333496089638e-01,-1.410691022872919862e-03,1.843046569824219882e-01,1.131775866204520614e-01,-3.126399395606436205e+00,-8.984937360642791804e-02
1.971904706954956055e+01,4.141653747558589616e-01,-1.408352851867679997e-03,1.843160247802730078e-01,1.131873673257537544e-01,-3.126428660414199090e+00,-8.984994064759237176e-02
1.976503920555114746e+01,4.141673583984379903e-01,-1.406306743621829874e-03,1.843253479003909845e-01,1.131995027959059319e-01,-3.126452246599457307e+00,-8.985011082696151008e-02
1.981612467765808105e+01,4.141672973632810062e-01,-1.406299591064449949e-03,1.843250732421879978e-01,1.131991055266094309e-01,-3.126451579249661439e+00,-8.985011496736877712e-02
1.986519527435302734e+01,4.141672058105470011e-01,-1.406325221061710106e-03,1.843246002197269917e-01,1.131984699052034499e-01,-3.126450447336722949e+00,-8.985003579937435314e-02
1.991459870338439941e+01,4.141671752929689809e-01,-1.406335473060609876e-03,1.843243713378910076e-01,1.131979484192488505e-01,-3.126449891519908597e+00,-8.985004314508385215e-02
1.996529078483581543e+01,4.141670837402339767e-01,-1.406340837478639886e-03,1.843240051269530166e-01,1.131975792877681769e-01,-3.126449035212225613e+00,-8.985003019550158454e-02
2.001431775093078613e+01,4.141670227050779918e-01,-1.406344652175900000e-03,1.843235778808590131e-01,1.131974827107233156e-01,-3.126447977963388247e+00,-8.984999398177824503e-02
2.006160545349121094e+01,4.141669311523439867e-01,-1.406411886215209930e-03,1.843232269287110037e-01,1.131971845048069525e-01,-3.126447148387759167e+00,-8.984999345999461484e-02
2.011599111557006836e+01,4.141668395996089824e-01,-1.406390786170959913e-03,1.843227233886719774e-01,1.131971534466878343e-01,-3.126445968547800547e+00,-8.985000619117590459e-02
2.016534614562988281e+01,4.141667480468749774e-01,-1.406418800353999863e-03,1.843222808837890192e-01,1.131967410940991903e-01,-3.126444884570806604e+00,-8.984989925197554850e-02
2.021448326110839844e+01,4.141666870117189925e-01,-1.406383991241459989e-03,1.843219604492190022e-01,1.131967914070640679e-01,-3.126444019970773702e+00,-8.984993270226969420e-02
2.026550364494323730e+01,4.141665649414060235e-01,-1.406439065933230009e-03,1.843214111328130012e-01,1.131965568972897324e-01,-3.126442695419415330e+00,-8.984985382797390507e-02
2.031527376174926758e+01,4.141664733886719629e-01,-1.406428575515750005e-03,1.843208923339839933e-01,1.131963617048215992e-01,-3.126441490696452163e+00,-8.984980171650631953e-02
2.036477947235107422e+01,4.141663818359380134e-01,-1.406422734260559960e-03,1.843204040527340049e-01,1.131961089490248762e-01,-3.126440306253032819e+00,-8.984979099624131049e-02
2.041644501686096191e+01,4.141662597656249889e-01,-1.406439185142520018e-03,1.843198852539059962e-01,1.131953868753105830e-01,-3.126439040697202465e+00,-8.984980709372612784e-02
2.046508860588073730e+01,4.141661682128910393e-01,-1.406441926956180028e-03,1.843193511962890052e-01,1.131947802961853350e-01,-3.126437744725097723e+00,-8.984982814680790575e-02
2.051702833175659180e+01,4.141660766601560351e-01,-1.406485319137569957e-03,1.843187866210939940e-01,1.131944285584744331e-01,-3.126436402667188030e+00,-8.984977208849287411e-02
2.056521868705749512e+01,4.141659851074219745e-01,-1.406456828117369972e-03,1.843182678222659854e-01,1.131943258424775584e-01,-3.126435175828405910e+00,-8.984980678783142938e-02
2.061435437202453613e+01,4.141658935546880249e-01,-1.406529188156129895e-03,1.843178253173829995e-01,1.131939491383402163e-01,-3.126434110295460478e+00,-8.984980531454384023e-02
2.066467976570129395e+01,4.141657714843750004e-01,-1.406637549400329996e-03,1.843172912597659807e-01,1.131936582686082493e-01,-3.126432839215376625e+00,-8.984973380676265775e-02
2.071521449089050293e+01,4.141656799316409954e-01,-1.406630039215089802e-03,1.843168029785159923e-01,1.131936620237103813e-01,-3.126431654780042813e+00,-8.984968810808061090e-02
2.076477360725402832e+01,4.141658325195310408e-01,-1.406610488891599925e-03,1.843176116943359977e-01,1.131940494812875009e-01,-3.126433661407714837e+00,-8.984996147700910485e-02
2.081457209587097168e+01,4.141667785644529975e-01,-1.406462788581850027e-03,1.843224639892580008e-01,1.132021697171970570e-01,-3.126445211432056226e+00,-8.985022298507355787e-02
2.086561226844787598e+01,4.141659240722660451e-01,-1.407155752182010031e-03,1.843181762695309811e-01,1.131998667957721666e-01,-3.126434554775352037e+00,-8.985000953342200947e-02
2.090889596939086914e+01,4.141658935546880249e-01,-1.407454013824460063e-03,1.843180847167969760e-01,1.131989917433754711e-01,-3.126434403048563571e+00,-8.985000564144297874e-02
2.096032619476318359e+01,4.141658325195310408e-01,-1.407926559448240003e-03,1.843178100585940171e-01,1.131971632597340294e-01,-3.126433815899549717e+00,-8.984996544845035016e-02
2.101641750335693359e+01,4.141656799316409954e-01,-1.408378481864930179e-03,1.843171539306640017e-01,1.131951703923997909e-01,-3.126431908819308436e+00,-8.985000974705727173e-02
2.106501746177673340e+01,4.141654052734380365e-01,-1.408667922019960113e-03,1.843161315917969945e-01,1.131943055668277187e-01,-3.126428954647993308e+00,-8.985006476156930100e-02
2.111474013328552246e+01,4.141651916503910069e-01,-1.408941984176640067e-03,1.843149871826169905e-01,1.131935828132031585e-01,-3.126426382081951338e+00,-8.984986840429597110e-02
2.116547679901123047e+01,4.141648559570310084e-01,-1.409143090248109837e-03,1.843133239746090057e-01,1.131924670733198274e-01,-3.126422294192156670e+00,-8.984993164488833117e-02
2.121468615531921387e+01,4.141644897460939889e-01,-1.409529685974120032e-03,1.843114776611330108e-01,1.131905899475437460e-01,-3.126417786928726184e+00,-8.985000615155656900e-02
2.126438045501708984e+01,4.141641235351560257e-01,-1.409810304641720110e-03,1.843096008300780242e-01,1.131892455574245865e-01,-3.126413180134937964e+00,-8.985008362694946182e-02
2.132224178314208984e+01,4.141636047363280171e-01,-1.410016655921940074e-03,1.843071746826169810e-01,1.131886575183378846e-01,-3.126407243313135798e+00,-8.984995964610729968e-02
2.136544084548950195e+01,4.141631469726560488e-01,-1.410302162170409910e-03,1.843050231933590077e-01,1.131872625675350713e-01,-3.126401561834815990e+00,-8.985009368038912592e-02
2.141481065750122070e+01,4.141626892089839695e-01,-1.410553932189939977e-03,1.843026580810550041e-01,1.131864973615818448e-01,-3.126395884068817743e+00,-8.984991884690173014e-02
2.152149677276611328e+01,4.141610412597660495e-01,-1.410803437232970069e-03,1.842945861816409903e-01,1.131847979110901653e-01,-3.126375808027077596e+00,-8.984993603462176903e-02
2.153622794151306152e+01,4.141631774902339580e-01,-1.408975481987000036e-03,1.843047943115230236e-01,1.131927609831676895e-01,-3.126401564236569453e+00,-8.985029149072040755e-02
2.156338477134704590e+01,4.141618347167969616e-01,-1.408359050750729877e-03,1.842983398437499920e-01,1.131935343254893700e-01,-3.126385059707314173e+00,-8.985025392032111591e-02
2.161461067199707031e+01,4.141618347167969616e-01,-1.408384919166560077e-03,1.842983398437499920e-01,1.131934527768951870e-01,-3.126385061550725819e+00,-8.985024814363248846e-02
2.166665387153625488e+01,4.141618652343749818e-01,-1.408379077911380006e-03,1.842983398437499920e-01,1.131936275334172320e-01,-3.126385057863903416e+00,-8.985018974100676681e-02
2.171525716781616211e+01,4.141618041992189969e-01,-1.408379077911380006e-03,1.842983093261719996e-01,1.131934144078503846e-01,-3.126384645861619571e+00,-8.985037027932184228e-02
2.176391291618347168e+01,4.141618041992189969e-01,-1.408389687538150019e-03,1.842983093261719996e-01,1.131935081497040529e-01,-3.126384658765492208e+00,-8.985031818317609775e-02
2.181600737571716309e+01,4.141618041992189969e-01,-1.408375620841979944e-03,1.842983093261719996e-01,1.131937172835185690e-01,-3.126384638487977874e+00,-8.985025930375209469e-02
2.186567711830139160e+01,4.141618041992189969e-01,-1.408379793167110084e-03,1.842983093261719996e-01,1.131937636538776354e-01,-3.126384631114336621e+00,-8.985018330617941529e-02
2.191520953178405762e+01,4.141618041992189969e-01,-1.408396840095519969e-03,1.842983093261719996e-01,1.131934491188777425e-01,-3.126384638487977874e+00,-8.985027679275058021e-02
2.196731138229370117e+01,4.141618041992189969e-01,-1.408407807350160008e-03,1.842982940673830172e-01,1.131935406248641279e-01,-3.126384589637604350e+00,-8.985024041082627366e-02
2.201517510414123535e+01,4.141618041992189969e-01,-1.408456802368159965e-03,1.842983093261719996e-01,1.131934534904959905e-01,-3.126384759231362054e+00,-8.985022196617420409e-02
2.206463766098022461e+01,4.141618041992189969e-01,-1.408437013626100045e-03,1.842983093261719996e-01,1.131934490855066311e-01,-3.126384637566272939e+00,-8.985021846960034031e-02
2.211606979370117188e+01,4.141618041992189969e-01,-1.408508896827699933e-03,1.842983093261719996e-01,1.131931112318411703e-01,-3.126384644939914192e+00,-8.985026531884282575e-02
